2013-11-10 00:00:00,546940.0
2013-11-12 00:00:00,553565.0
2013-11-14 00:00:00,561947.0
2013-11-16 00:00:00,570436.0
2013-11-18 00:00:00,583044.0
2013-11-20 00:00:00,607402.0
2013-11-22 00:00:00,623968.0
2013-11-24 00:00:00,638570.0
2013-11-26 00:00:00,653577.0
2013-11-28 00:00:00,678886.0
2013-11-30 00:00:00,708388.0
2013-12-02 00:00:00,741665.0
2013-12-04 00:00:00,767382.0
2013-12-06 00:00:00,786923.0
2013-12-08 00:00:00,801843.0
2013-12-10 00:00:00,821523.0
2013-12-12 00:00:00,838027.0
2013-12-14 00:00:00,853955.0
2013-12-16 00:00:00,869865.0
2013-12-18 00:00:00,888153.0
2013-12-20 00:00:00,902669.0
2013-12-22 00:00:00,915642.0
2013-12-24 00:00:00,928384.0
2013-12-26 00:00:00,939985.0
2013-12-28 00:00:00,950868.0
2013-12-30 00:00:00,962069.0
2014-01-01 00:00:00,970765.0
2014-01-03 00:00:00,981868.0
2014-01-05 00:00:00,993338.0
2014-01-07 00:00:00,1007391.0
2014-01-09 00:00:00,1021081.0
2014-01-11 00:00:00,1032586.0
2014-01-13 00:00:00,1044258.0
2014-01-15 00:00:00,1056556.0
2014-01-17 00:00:00,1069475.0
2014-01-19 00:00:00,1081937.0
2014-01-21 00:00:00,1094815.0
2014-01-23 00:00:00,1109187.0
2014-01-25 00:00:00,1124732.0
2014-01-27 00:00:00,1136756.0
2014-01-29 00:00:00,1151305.0
2014-01-31 00:00:00,1163953.0
2014-02-02 00:00:00,1175250.0
2014-02-04 00:00:00,1187610.0
2014-02-06 00:00:00,1200142.0
2014-02-08 00:00:00,1212010.0
2014-02-10 00:00:00,1224187.0
2014-02-12 00:00:00,1235899.0
2014-02-14 00:00:00,1246606.0
2014-02-16 00:00:00,1256708.0
2014-02-18 00:00:00,1266787.0
2014-02-20 00:00:00,1278074.0
2014-02-22 00:00:00,1287551.0
2014-02-24 00:00:00,1297395.0
2014-02-26 00:00:00,1309676.0
2014-02-28 00:00:00,1320250.0
2014-03-02 00:00:00,1329950.0
2014-03-04 00:00:00,1340251.0
2014-03-06 00:00:00,1350166.0
2014-03-08 00:00:00,1359174.0
2014-03-10 00:00:00,1367298.0
2014-03-12 00:00:00,1375583.0
2014-03-14 00:00:00,1383969.0
2014-03-16 00:00:00,1391529.0
2014-03-18 00:00:00,1395653.0
2014-03-20 00:00:00,1403048.0
2014-03-22 00:00:00,1411232.0
2014-03-24 00:00:00,1419150.0
2014-03-26 00:00:00,1428415.0
2014-03-28 00:00:00,1436682.0
2014-03-30 00:00:00,1443948.0
2014-04-01 00:00:00,1451982.0
2014-04-03 00:00:00,1459364.0
2014-04-05 00:00:00,1466318.0
2014-04-07 00:00:00,1473588.0
2014-04-09 00:00:00,1481350.0
2014-04-11 00:00:00,1490494.0
2014-04-13 00:00:00,1497044.0
2014-04-15 00:00:00,1504640.0
2014-04-17 00:00:00,1512017.0
2014-04-19 00:00:00,1518969.0
2014-04-21 00:00:00,1526798.0
2014-04-23 00:00:00,1534956.0
